15873,1.5873,0,0,-0.0399957,0,-0,0,0,0,-0.000390546,0,0,0,0,0,0.0132571,0,0,0,0.513717,1.26203,-0.326743,-1.59513,0.0140127,-0.000449918,0.797181,-0.00946953,-0.0103387,-2.39225,0.000195492,-0.000125076,-0.000140731,-0.00048315,-0.00165854,0.0011759,0.00118718,0.00430724,-590.122,474.102,517.64,1805.43
15874,1.5874,0,0,-0.0399957,0,-0,0,0,0,-0.00038922,0,0,0,0,0,0.0132583,0,0,0,0.513717,1.26203,-0.326743,-1.59513,0.0140127,-0.000449919,0.797181,-0.00946954,-0.0103387,-2.39225,0.000195326,-0.000124959,-0.000140612,-0.000482719,-0.00166346,0.00117895,0.00119073,0.00431922,-590.123,474.102,517.64,1805.43
15875,1.5875,0,0,-0.0399958,0,-0,0,0,0,-0.000387894,0,0,0,0,0,0.0132596,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140127,-0.000449919,0.797181,-0.00946955,-0.0103388,-2.39225,0.000195159,-0.000124841,-0.000140493,-0.000482286,-0.00166837,0.00118199,0.00119427,0.00433118,-590.123,474.102,517.64,1805.43
15876,1.5876,0,0,-0.0399958,0,-0,0,0,0,-0.000386568,0,0,0,0,0,0.0132607,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140127,-0.00044992,0.797181,-0.00946956,-0.0103388,-2.39225,0.000194992,-0.000124722,-0.000140373,-0.000481853,-0.00167327,0.00118503,0.0011978,0.00434311,-590.123,474.102,517.64,1805.43
15877,1.5877,0,0,-0.0399959,0,-0,0,0,0,-0.000385242,0,0,0,0,0,0.0132619,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140128,-0.00044992,0.797181,-0.00946958,-0.0103388,-2.39225,0.000194824,-0.000124604,-0.000140253,-0.000481418,-0.00167817,0.00118806,0.00120133,0.00435502,-590.123,474.102,517.64,1805.43
15878,1.5878,0,0,-0.0399959,0,-0,0,0,0,-0.000383916,0,0,0,0,0,0.013263,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140128,-0.000449921,0.797181,-0.00946959,-0.0103388,-2.39226,0.000194656,-0.000124485,-0.000140133,-0.000480982,-0.00168305,0.00119109,0.00120485,0.00436691,-590.123,474.102,517.64,1805.43
15879,1.5879,0,0,-0.0399959,0,-0,0,0,0,-0.000382589,0,0,0,0,0,0.013264,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140128,-0.000449922,0.797181,-0.0094696,-0.0103388,-2.39226,0.000194488,-0.000124365,-0.000140012,-0.000480544,-0.00168792,0.0011941,0.00120837,0.00437877,-590.123,474.102,517.64,1805.43
15880,1.588,0,0,-0.039996,0,-0,0,0,0,-0.000381263,0,0,0,0,0,0.013265,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140128,-0.000449922,0.797181,-0.00946961,-0.0103388,-2.39226,0.000194319,-0.000124246,-0.000139891,-0.000480106,-0.00169279,0.00119711,0.00121187,0.00439061,-590.123,474.102,517.641,1805.43
15881,1.5881,0,0,-0.039996,0,-0,0,0,0,-0.000379936,0,0,0,0,0,0.013266,0,0,0,0.513717,1.26203,-0.326744,-1.59513,0.0140128,-0.000449923,0.797181,-0.00946962,-0.0103388,-2.39226,0.000194149,-0.000124126,-0.00013977,-0.000479666,-0.00169764,0.00120012,0.00121537,0.00440242,-590.124,474.102,517.641,1805.43
15882,1.5882,0,0,-0.039996,0,-0,0,0,0,-0.00037861,0,0,0,0,0,0.0132669,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140129,-0.000449923,0.797181,-0.00946964,-0.0103388,-2.39226,0.000193979,-0.000124006,-0.000139648,-0.000479225,-0.00170248,0.00120312,0.00121887,0.00441421,-590.124,474.102,517.641,1805.43
15883,1.5883,0,0,-0.0399961,0,-0,0,0,0,-0.000377283,0,0,0,0,0,0.0132677,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140129,-0.000449924,0.797181,-0.00946965,-0.0103389,-2.39226,0.000193809,-0.000123885,-0.000139526,-0.000478783,-0.00170732,0.00120611,0.00122235,0.00442597,-590.124,474.102,517.641,1805.43
15884,1.5884,0,0,-0.0399961,0,-0,0,0,0,-0.000375956,0,0,0,0,0,0.0132686,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140129,-0.000449925,0.797181,-0.00946966,-0.0103389,-2.39226,0.000193638,-0.000123765,-0.000139404,-0.00047834,-0.00171214,0.00120909,0.00122583,0.00443771,-590.124,474.102,517.641,1805.43
15885,1.5885,0,0,-0.0399962,0,-0,0,0,0,-0.000374629,0,0,0,0,0,0.0132693,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140129,-0.000449925,0.797181,-0.00946967,-0.0103389,-2.39226,0.000193466,-0.000123643,-0.000139281,-0.000477896,-0.00171696,0.00121207,0.0012293,0.00444942,-590.124,474.102,517.641,1805.43
15886,1.5886,0,0,-0.0399962,0,-0,0,0,0,-0.000373302,0,0,0,0,0,0.0132701,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140129,-0.000449926,0.797181,-0.00946969,-0.0103389,-2.39226,0.000193294,-0.000123522,-0.000139158,-0.00047745,-0.00172176,0.00121504,0.00123277,0.00446111,-590.124,474.102,517.641,1805.43
15887,1.5887,0,0,-0.0399962,0,-0,0,0,0,-0.000371975,0,0,0,0,0,0.0132708,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.000449927,0.797181,-0.0094697,-0.0103389,-2.39226,0.000193122,-0.0001234,-0.000139034,-0.000477004,-0.00172656,0.00121801,0.00123623,0.00447278,-590.124,474.102,517.641,1805.43
15888,1.5888,0,0,-0.0399963,0,-0,0,0,0,-0.000370648,0,0,0,0,0,0.0132714,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.000449927,0.797181,-0.00946971,-0.0103389,-2.39226,0.000192949,-0.000123279,-0.000138911,-0.000476556,-0.00173134,0.00122097,0.00123968,0.00448442,-590.124,474.102,517.641,1805.43
15889,1.5889,0,0,-0.0399963,0,-0,0,0,0,-0.000369321,0,0,0,0,0,0.013272,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.000449928,0.797181,-0.00946972,-0.0103389,-2.39226,0.000192776,-0.000123156,-0.000138786,-0.000476107,-0.00173612,0.00122392,0.00124312,0.00449603,-590.124,474.102,517.641,1805.43
15890,1.589,0,0,-0.0399963,0,-0,0,0,0,-0.000367994,0,0,0,0,0,0.0132726,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.000449928,0.797181,-0.00946974,-0.010339,-2.39226,0.000192602,-0.000123034,-0.000138662,-0.000475656,-0.00174088,0.00122687,0.00124656,0.00450763,-590.125,474.102,517.641,1805.43
15891,1.5891,0,0,-0.0399964,0,-0,0,0,0,-0.000366666,0,0,0,0,0,0.0132731,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.000449929,0.797181,-0.00946975,-0.010339,-2.39226,0.000192427,-0.000122911,-0.000138537,-0.000475205,-0.00174564,0.0012298,0.00124999,0.00451919,-590.125,474.102,517.641,1805.43
15892,1.5892,0,0,-0.0399964,0,-0,0,0,0,-0.000365339,0,0,0,0,0,0.0132736,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.014013,-0.00044993,0.797181,-0.00946976,-0.010339,-2.39226,0.000192253,-0.000122788,-0.000138412,-0.000474753,-0.00175039,0.00123274,0.00125341,0.00453073,-590.125,474.102,517.641,1805.43
15893,1.5893,0,0,-0.0399965,0,-0,0,0,0,-0.000364012,0,0,0,0,0,0.013274,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140131,-0.00044993,0.797181,-0.00946977,-0.010339,-2.39226,0.000192077,-0.000122664,-0.000138286,-0.000474299,-0.00175513,0.00123566,0.00125683,0.00454225,-590.125,474.102,517.642,1805.43
15894,1.5894,0,0,-0.0399965,0,-0,0,0,0,-0.000362684,0,0,0,0,0,0.0132744,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140131,-0.000449931,0.797181,-0.00946979,-0.010339,-2.39226,0.000191902,-0.000122541,-0.000138161,-0.000473844,-0.00175985,0.00123858,0.00126024,0.00455374,-590.125,474.102,517.642,1805.43
15895,1.5895,0,0,-0.0399965,0,-0,0,0,0,-0.000361357,0,0,0,0,0,0.0132747,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140131,-0.000449931,0.797181,-0.0094698,-0.010339,-2.39226,0.000191725,-0.000122417,-0.000138034,-0.000473388,-0.00176457,0.0012415,0.00126364,0.00456521,-590.125,474.102,517.642,1805.43
15896,1.5896,0,0,-0.0399966,0,-0,0,0,0,-0.000360029,0,0,0,0,0,0.013275,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140131,-0.000449932,0.797182,-0.00946981,-0.010339,-2.39226,0.000191549,-0.000122292,-0.000137908,-0.000472931,-0.00176928,0.0012444,0.00126704,0.00457666,-590.125,474.102,517.642,1805.43
15897,1.5897,0,0,-0.0399966,0,-0,0,0,0,-0.000358702,0,0,0,0,0,0.0132753,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140131,-0.000449933,0.797182,-0.00946982,-0.0103391,-2.39226,0.000191371,-0.000122168,-0.000137781,-0.000472473,-0.00177397,0.0012473,0.00127042,0.00458808,-590.125,474.102,517.642,1805.43
15898,1.5898,0,0,-0.0399966,0,-0,0,0,0,-0.000357374,0,0,0,0,0,0.0132755,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449933,0.797182,-0.00946983,-0.0103391,-2.39226,0.000191194,-0.000122043,-0.000137654,-0.000472014,-0.00177866,0.0012502,0.0012738,0.00459947,-590.125,474.102,517.642,1805.43
15899,1.5899,0,0,-0.0399967,0,-0,0,0,0,-0.000356047,0,0,0,0,0,0.0132757,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449934,0.797182,-0.00946985,-0.0103391,-2.39226,0.000191016,-0.000121918,-0.000137526,-0.000471553,-0.00178334,0.00125308,0.00127718,0.00461084,-590.125,474.102,517.642,1805.43
15900,1.59,0,0,-0.0399967,0,-0,0,0,0,-0.000354719,0,0,0,0,0,0.0132758,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449935,0.797182,-0.00946986,-0.0103391,-2.39226,0.000190837,-0.000121792,-0.000137398,-0.000471091,-0.00178801,0.00125596,0.00128055,0.00462218,-590.125,474.102,517.642,1805.43
15901,1.5901,0,0,-0.0399967,0,-0,0,0,0,-0.000353391,0,0,0,0,0,0.0132759,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449935,0.797182,-0.00946987,-0.0103391,-2.39226,0.000190658,-0.000121667,-0.00013727,-0.000470629,-0.00179267,0.00125884,0.00128391,0.0046335,-590.125,474.102,517.642,1805.43
15902,1.5902,0,0,-0.0399968,0,-0,0,0,0,-0.000352064,0,0,0,0,0,0.0132759,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449936,0.797182,-0.00946988,-0.0103391,-2.39226,0.000190479,-0.000121541,-0.000137142,-0.000470165,-0.00179732,0.00126171,0.00128726,0.0046448,-590.125,474.102,517.642,1805.43
15903,1.5903,0,0,-0.0399968,0,-0,0,0,0,-0.000350736,0,0,0,0,0,0.0132759,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140132,-0.000449936,0.797182,-0.00946989,-0.0103391,-2.39226,0.000190299,-0.000121414,-0.000137013,-0.0004697,-0.00180196,0.00126457,0.0012906,0.00465607,-590.125,474.102,517.642,1805.43
15904,1.5904,0,0,-0.0399968,0,-0,0,0,0,-0.000349409,0,0,0,0,0,0.0132759,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140133,-0.000449937,0.797182,-0.00946991,-0.0103392,-2.39226,0.000190118,-0.000121288,-0.000136883,-0.000469233,-0.00180658,0.00126742,0.00129394,0.00466731,-590.125,474.102,517.642,1805.43
15905,1.5905,0,0,-0.0399969,0,-0,0,0,0,-0.000348081,0,0,0,0,0,0.0132758,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140133,-0.000449938,0.797182,-0.00946992,-0.0103392,-2.39226,0.000189937,-0.000121161,-0.000136754,-0.000468766,-0.0018112,0.00127027,0.00129727,0.00467854,-590.126,474.102,517.642,1805.43
15906,1.5906,0,0,-0.0399969,0,-0,0,0,0,-0.000346754,0,0,0,0,0,0.0132757,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140133,-0.000449938,0.797182,-0.00946993,-0.0103392,-2.39226,0.000189756,-0.000121034,-0.000136624,-0.000468298,-0.00181581,0.00127311,0.0013006,0.00468973,-590.126,474.102,517.642,1805.43
15907,1.5907,0,0,-0.039997,0,-0,0,0,0,-0.000345426,0,0,0,0,0,0.0132755,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140133,-0.000449939,0.797182,-0.00946994,-0.0103392,-2.39226,0.000189574,-0.000120906,-0.000136494,-0.000467828,-0.00182041,0.00127594,0.00130392,0.0047009,-590.126,474.102,517.642,1805.43
15908,1.5908,0,0,-0.039997,0,-0,0,0,0,-0.000344098,0,0,0,0,0,0.0132753,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140133,-0.00044994,0.797182,-0.00946996,-0.0103392,-2.39226,0.000189392,-0.000120778,-0.000136363,-0.000467358,-0.001825,0.00127877,0.00130723,0.00471205,-590.126,474.102,517.642,1805.43
15909,1.5909,0,0,-0.039997,0,-0,0,0,0,-0.000342771,0,0,0,0,0,0.013275,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140134,-0.00044994,0.797182,-0.00946997,-0.0103392,-2.39226,0.000189209,-0.00012065,-0.000136232,-0.000466886,-0.00182958,0.00128159,0.00131053,0.00472317,-590.126,474.102,517.642,1805.43
15910,1.591,0,0,-0.0399971,0,-0,0,0,0,-0.000341443,0,0,0,0,0,0.0132747,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140134,-0.000449941,0.797182,-0.00946998,-0.0103392,-2.39226,0.000189026,-0.000120522,-0.000136101,-0.000466413,-0.00183415,0.00128441,0.00131383,0.00473427,-590.126,474.102,517.642,1805.43
15911,1.5911,0,0,-0.0399971,0,-0,0,0,0,-0.000340116,0,0,0,0,0,0.0132744,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140134,-0.000449941,0.797182,-0.00946999,-0.0103392,-2.39226,0.000188842,-0.000120393,-0.00013597,-0.000465939,-0.00183871,0.00128722,0.00131712,0.00474534,-590.126,474.102,517.642,1805.43
15912,1.5912,0,0,-0.0399971,0,-0,0,0,0,-0.000338789,0,0,0,0,0,0.013274,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140134,-0.000449942,0.797182,-0.00947,-0.0103393,-2.39226,0.000188658,-0.000120265,-0.000135838,-0.000465464,-0.00184326,0.00129002,0.0013204,0.00475638,-590.126,474.102,517.642,1805.43
15913,1.5913,0,0,-0.0399972,0,-0,0,0,0,-0.000337461,0,0,0,0,0,0.0132736,0,0,0,0.513716,1.26203,-0.326744,-1.59513,0.0140134,-0.000449943,0.797182,-0.00947002,-0.0103393,-2.39226,0.000188474,-0.000120135,-0.000135705,-0.000464988,-0.0018478,0.00129281,0.00132367,0.0047674,-590.126,474.101,517.642,1805.43
15914,1.5914,0,0,-0.0399972,0,-0,0,0,0,-0.000336134,0,0,0,0,0,0.0132731,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140134,-0.000449943,0.797182,-0.00947003,-0.0103393,-2.39226,0.000188289,-0.000120006,-0.000135573,-0.00046451,-0.00185233,0.0012956,0.00132694,0.0047784,-590.126,474.101,517.642,1805.43
15915,1.5915,0,0,-0.0399972,0,-0,0,0,0,-0.000334807,0,0,0,0,0,0.0132726,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140135,-0.000449944,0.797182,-0.00947004,-0.0103393,-2.39226,0.000188103,-0.000119876,-0.00013544,-0.000464032,-0.00185685,0.00129838,0.0013302,0.00478937,-590.126,474.101,517.642,1805.43
15916,1.5916,0,0,-0.0399973,0,-0,0,0,0,-0.000333479,0,0,0,0,0,0.013272,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140135,-0.000449945,0.797182,-0.00947005,-0.0103393,-2.39226,0.000187917,-0.000119746,-0.000135307,-0.000463553,-0.00186136,0.00130116,0.00133345,0.00480032,-590.126,474.101,517.642,1805.43
15917,1.5917,0,0,-0.0399973,0,-0,0,0,0,-0.000332152,0,0,0,0,0,0.0132714,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140135,-0.000449945,0.797182,-0.00947006,-0.0103393,-2.39226,0.000187731,-0.000119616,-0.000135173,-0.000463072,-0.00186586,0.00130393,0.0013367,0.00481124,-590.126,474.101,517.642,1805.43
15918,1.5918,0,0,-0.0399973,0,-0,0,0,0,-0.000330825,0,0,0,0,0,0.0132708,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140135,-0.000449946,0.797182,-0.00947008,-0.0103393,-2.39226,0.000187544,-0.000119486,-0.00013504,-0.00046259,-0.00187035,0.00130669,0.00133994,0.00482214,-590.126,474.101,517.642,1805.43
15919,1.5919,0,0,-0.0399974,0,-0,0,0,0,-0.000329498,0,0,0,0,0,0.0132701,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140135,-0.000449946,0.797182,-0.00947009,-0.0103394,-2.39226,0.000187357,-0.000119355,-0.000134905,-0.000462108,-0.00187483,0.00130944,0.00134317,0.00483301,-590.126,474.101,517.642,1805.43
15920,1.592,0,0,-0.0399974,0,-0,0,0,0,-0.000328171,0,0,0,0,0,0.0132693,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.000449947,0.797182,-0.0094701,-0.0103394,-2.39226,0.000187169,-0.000119224,-0.000134771,-0.000461624,-0.0018793,0.00131219,0.0013464,0.00484386,-590.126,474.101,517.642,1805.43
15921,1.5921,0,0,-0.0399974,0,-0,0,0,0,-0.000326844,0,0,0,0,0,0.0132686,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.000449948,0.797182,-0.00947011,-0.0103394,-2.39226,0.000186981,-0.000119092,-0.000134636,-0.000461139,-0.00188377,0.00131494,0.00134962,0.00485468,-590.126,474.101,517.642,1805.43
15922,1.5922,0,0,-0.0399975,0,-0,0,0,0,-0.000325517,0,0,0,0,0,0.0132677,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.000449948,0.797182,-0.00947012,-0.0103394,-2.39226,0.000186792,-0.000118961,-0.000134501,-0.000460653,-0.00188822,0.00131767,0.00135283,0.00486547,-590.126,474.101,517.642,1805.43
15923,1.5923,0,0,-0.0399975,0,-0,0,0,0,-0.000324191,0,0,0,0,0,0.0132669,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.000449949,0.797182,-0.00947014,-0.0103394,-2.39226,0.000186603,-0.000118829,-0.000134366,-0.000460166,-0.00189266,0.0013204,0.00135603,0.00487624,-590.126,474.101,517.642,1805.43
15924,1.5924,0,0,-0.0399975,0,-0,0,0,0,-0.000322864,0,0,0,0,0,0.013266,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.00044995,0.797182,-0.00947015,-0.0103394,-2.39226,0.000186414,-0.000118697,-0.00013423,-0.000459677,-0.00189709,0.00132312,0.00135923,0.00488699,-590.126,474.101,517.642,1805.43
15925,1.5925,0,0,-0.0399976,0,-0,0,0,0,-0.000321537,0,0,0,0,0,0.013265,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140136,-0.00044995,0.797182,-0.00947016,-0.0103394,-2.39226,0.000186224,-0.000118564,-0.000134094,-0.000459188,-0.00190151,0.00132584,0.00136242,0.00489771,-590.126,474.101,517.642,1805.43
15926,1.5926,0,0,-0.0399976,0,-0,0,0,0,-0.000320211,0,0,0,0,0,0.0132641,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140137,-0.000449951,0.797182,-0.00947017,-0.0103395,-2.39226,0.000186034,-0.000118431,-0.000133957,-0.000458698,-0.00190592,0.00132855,0.0013656,0.00490841,-590.126,474.101,517.642,1805.43
15927,1.5927,0,0,-0.0399976,0,-0,0,0,0,-0.000318885,0,0,0,0,0,0.013263,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140137,-0.000449951,0.797182,-0.00947018,-0.0103395,-2.39226,0.000185843,-0.000118298,-0.000133821,-0.000458207,-0.00191032,0.00133125,0.00136877,0.00491908,-590.126,474.101,517.642,1805.43
15928,1.5928,0,0,-0.0399977,0,-0,0,0,0,-0.000317558,0,0,0,0,0,0.013262,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140137,-0.000449952,0.797182,-0.00947019,-0.0103395,-2.39226,0.000185652,-0.000118165,-0.000133684,-0.000457714,-0.00191471,0.00133394,0.00137194,0.00492972,-590.126,474.101,517.642,1805.43
15929,1.5929,0,0,-0.0399977,0,-0,0,0,0,-0.000316232,0,0,0,0,0,0.0132609,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140137,-0.000449953,0.797182,-0.00947021,-0.0103395,-2.39226,0.00018546,-0.000118032,-0.000133546,-0.000457221,-0.00191909,0.00133663,0.0013751,0.00494034,-590.126,474.1,517.642,1805.43
15930,1.593,0,0,-0.0399977,0,-0,0,0,0,-0.000314906,0,0,0,0,0,0.0132597,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140137,-0.000449953,0.797182,-0.00947022,-0.0103395,-2.39226,0.000185268,-0.000117898,-0.000133409,-0.000456726,-0.00192346,0.00133931,0.00137825,0.00495094,-590.126,474.1,517.642,1805.43
15931,1.5931,0,0,-0.0399977,0,-0,0,0,0,-0.00031358,0,0,0,0,0,0.0132585,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449954,0.797182,-0.00947023,-0.0103395,-2.39226,0.000185075,-0.000117764,-0.000133271,-0.00045623,-0.00192782,0.00134199,0.0013814,0.00496151,-590.126,474.1,517.642,1805.43
15932,1.5932,0,0,-0.0399978,0,-0,0,0,0,-0.000312254,0,0,0,0,0,0.0132573,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449955,0.797182,-0.00947024,-0.0103395,-2.39226,0.000184882,-0.000117629,-0.000133132,-0.000455734,-0.00193217,0.00134466,0.00138454,0.00497205,-590.126,474.1,517.642,1805.43
15933,1.5933,0,0,-0.0399978,0,-0,0,0,0,-0.000310929,0,0,0,0,0,0.013256,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449955,0.797182,-0.00947025,-0.0103395,-2.39226,0.000184689,-0.000117495,-0.000132994,-0.000455236,-0.00193652,0.00134732,0.00138767,0.00498257,-590.126,474.1,517.642,1805.43
15934,1.5934,0,0,-0.0399978,0,-0,0,0,0,-0.000309603,0,0,0,0,0,0.0132547,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449956,0.797182,-0.00947027,-0.0103396,-2.39226,0.000184495,-0.00011736,-0.000132855,-0.000454737,-0.00194085,0.00134998,0.00139079,0.00499307,-590.125,474.1,517.642,1805.43
15935,1.5935,0,0,-0.0399979,0,-0,0,0,0,-0.000308278,0,0,0,0,0,0.0132533,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449957,0.797182,-0.00947028,-0.0103396,-2.39226,0.000184301,-0.000117225,-0.000132715,-0.000454237,-0.00194517,0.00135263,0.00139391,0.00500354,-590.125,474.1,517.642,1805.43
15936,1.5936,0,0,-0.0399979,0,-0,0,0,0,-0.000306953,0,0,0,0,0,0.0132519,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140138,-0.000449957,0.797182,-0.00947029,-0.0103396,-2.39226,0.000184106,-0.000117089,-0.000132576,-0.000453737,-0.00194948,0.00135527,0.00139702,0.00501398,-590.125,474.1,517.642,1805.43
15937,1.5937,0,0,-0.0399979,0,-0,0,0,0,-0.000305628,0,0,0,0,0,0.0132505,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.000449958,0.797182,-0.0094703,-0.0103396,-2.39226,0.000183911,-0.000116954,-0.000132436,-0.000453235,-0.00195378,0.0013579,0.00140013,0.0050244,-590.125,474.1,517.642,1805.43
15938,1.5938,0,0,-0.039998,0,-0,0,0,0,-0.000304303,0,0,0,0,0,0.013249,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.000449958,0.797182,-0.00947031,-0.0103396,-2.39226,0.000183715,-0.000116818,-0.000132296,-0.000452732,-0.00195807,0.00136053,0.00140322,0.00503479,-590.125,474.1,517.642,1805.43
15939,1.5939,0,0,-0.039998,0,-0,0,0,0,-0.000302978,0,0,0,0,0,0.0132474,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.000449959,0.797182,-0.00947032,-0.0103396,-2.39226,0.000183519,-0.000116682,-0.000132155,-0.000452228,-0.00196235,0.00136316,0.00140631,0.00504516,-590.125,474.1,517.642,1805.43
15940,1.594,0,0,-0.039998,0,-0,0,0,0,-0.000301653,0,0,0,0,0,0.0132459,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.00044996,0.797182,-0.00947034,-0.0103396,-2.39226,0.000183323,-0.000116545,-0.000132015,-0.000451723,-0.00196662,0.00136577,0.00140939,0.0050555,-590.125,474.099,517.642,1805.43
15941,1.5941,0,0,-0.0399981,0,-0,0,0,0,-0.000300329,0,0,0,0,0,0.0132442,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.00044996,0.797182,-0.00947035,-0.0103397,-2.39226,0.000183126,-0.000116409,-0.000131874,-0.000451217,-0.00197088,0.00136838,0.00141246,0.00506582,-590.125,474.099,517.642,1805.43
15942,1.5942,0,0,-0.0399981,0,-0,0,0,0,-0.000299004,0,0,0,0,0,0.0132426,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.0140139,-0.000449961,0.797182,-0.00947036,-0.0103397,-2.39226,0.000182928,-0.000116272,-0.000131732,-0.000450709,-0.00197513,0.00137098,0.00141553,0.00507611,-590.125,474.099,517.642,1805.43
15943,1.5943,0,0,-0.0399981,0,-0,0,0,0,-0.00029768,0,0,0,0,0,0.0132409,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.014014,-0.000449962,0.797182,-0.00947037,-0.0103397,-2.39226,0.000182731,-0.000116134,-0.00013159,-0.000450201,-0.00197937,0.00137358,0.00141859,0.00508638,-590.125,474.099,517.642,1805.43
15944,1.5944,0,0,-0.0399981,0,-0,0,0,0,-0.000296356,0,0,0,0,0,0.0132392,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.014014,-0.000449962,0.797182,-0.00947038,-0.0103397,-2.39226,0.000182533,-0.000115997,-0.000131448,-0.000449692,-0.0019836,0.00137617,0.00142164,0.00509662,-590.125,474.099,517.642,1805.43
15945,1.5945,0,0,-0.0399982,0,-0,0,0,0,-0.000295032,0,0,0,0,0,0.0132374,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.014014,-0.000449963,0.797182,-0.00947039,-0.0103397,-2.39226,0.000182334,-0.000115859,-0.000131306,-0.000449182,-0.00198782,0.00137875,0.00142469,0.00510684,-590.125,474.099,517.642,1805.43
15946,1.5946,0,0,-0.0399982,0,-0,0,0,0,-0.000293709,0,0,0,0,0,0.0132356,0,0,0,0.513716,1.26203,-0.326745,-1.59513,0.014014,-0.000449963,0.797182,-0.00947041,-0.0103397,-2.39226,0.000182135,-0.000115721,-0.000131164,-0.000448671,-0.00199203,0.00138132,0.00142773,0.00511703,-590.125,474.099,517.642,1805.43
